 0. 0. 100. 100.
           6          38   0.000000000000000E+000
           6          39   0.000000000000000E+000
           6          40   0.000000000000000E+000
           6          41   0.000000000000000E+000
           6          42   0.000000000000000E+000
           6          43   0.000000000000000E+000
           6          44   0.000000000000000E+000
           6          45   0.000000000000000E+000
           6          46   0.000000000000000E+000
           6          47   0.000000000000000E+000
           6          48   0.000000000000000E+000
           6          49   0.000000000000000E+000
           6          50   0.000000000000000E+000
           6          51   0.000000000000000E+000
